,positive_bert,negative_bert,neutral_bert
7575,0.008628985,0.7846867,0.20668438
7576,0.049077906,0.34205714,0.6088649
7577,0.02006361,0.8103098,0.1696266
7578,0.07791621,0.024014408,0.8980693
7579,0.07359392,0.25671065,0.6696954
7580,0.013676801,0.7473881,0.23893508
7581,0.0052950075,0.9161675,0.078537546
7582,0.065750405,0.41641292,0.51783675
7583,0.009870818,0.7050787,0.28505048
7584,0.047678016,0.19605157,0.7562704
7585,0.006295868,0.92072666,0.0729774
7586,0.0066812853,0.86933875,0.12398003
7587,0.034798905,0.052227523,0.91297364
7588,0.01329131,0.88369244,0.10301627
7589,0.0095501905,0.8097721,0.1806777
7590,0.45425525,0.029725723,0.516019
7591,0.007913049,0.812648,0.17943889
7592,0.01197583,0.7309426,0.2570815
7593,0.081260405,0.26147056,0.65726906
7594,0.050233047,0.3143514,0.63541555
7595,0.005742646,0.8811174,0.11313998
7596,0.103848234,0.13508593,0.76106584
7597,0.0073561007,0.7758014,0.21684252
7598,0.0490067,0.6132499,0.33774337
7599,0.0381679,0.036360007,0.92547214
7600,0.04874641,0.36837843,0.58287513
7601,0.047008835,0.21820305,0.7347881
7602,0.09006887,0.4031182,0.506813
7603,0.0046226983,0.85602313,0.13935415
7604,0.039716095,0.3605224,0.59976155
7605,0.04919404,0.3008734,0.64993256
7606,0.5524054,0.030158829,0.41743574
7607,0.011399377,0.71744365,0.27115697
7608,0.0067196595,0.86149925,0.13178103
7609,0.05437057,0.5692164,0.37641308
7610,0.273875,0.065389045,0.6607359
7611,0.013247176,0.73418033,0.2525725
7612,0.02493862,0.68043095,0.29463044
7613,0.9145124,0.011219466,0.07426812
7614,0.05452858,0.15879565,0.7866758
7615,0.03940248,0.14508186,0.8155157
7616,0.83399874,0.0037724453,0.16222881
7617,0.7122293,0.018985037,0.26878572
7618,0.8134767,0.0111016,0.17542168
7619,0.49879205,0.008808658,0.49239928
7620,0.005704903,0.8607044,0.13359065
7621,0.009645607,0.85435593,0.13599844
7622,0.027989522,0.09142347,0.88058704
7623,0.4800682,0.10225532,0.41767654
7624,0.011149746,0.6733,0.3155502
7625,0.7649517,0.035844278,0.19920403
7626,0.0098865805,0.69095135,0.299162
7627,0.050739586,0.4283926,0.5208678
7628,0.018493999,0.50237495,0.47913104
7629,0.612107,0.026753804,0.3611392
7630,0.22310035,0.066736944,0.7101627
7631,0.01460184,0.68342656,0.30197158
7632,0.049923263,0.31619206,0.63388467
7633,0.025595427,0.7712469,0.20315774
7634,0.015554253,0.72552174,0.25892398
7635,0.024306312,0.80318975,0.17250393
7636,0.9387739,0.0067207944,0.0545054
7637,0.01070586,0.8296302,0.15966399
7638,0.114234656,0.08830386,0.79746145
7639,0.018021127,0.6488315,0.3331474
7640,0.0134941535,0.66889054,0.31761527
7641,0.03763528,0.35087645,0.6114882
7642,0.26297063,0.02919783,0.7078316
7643,0.020102935,0.72107667,0.2588204
7644,0.07567854,0.34230238,0.58201903
7645,0.008565956,0.90889204,0.082542025
7646,0.007702654,0.76917386,0.22312348
7647,0.012114743,0.7593753,0.22851
7648,0.00984747,0.906497,0.08365553
7649,0.006414647,0.8739842,0.11960111
7650,0.011384608,0.7970339,0.19158147
7651,0.011579334,0.6918993,0.29652134
7652,0.0065740114,0.91316384,0.0802621
7653,0.0077321837,0.8125779,0.17968991
7654,0.030803828,0.20784181,0.7613544
7655,0.0127970725,0.6148231,0.37237984
7656,0.046499465,0.22997014,0.7235305
7657,0.09044078,0.19348058,0.71607864
7658,0.039290644,0.2514971,0.70921224
7659,0.18026073,0.06755662,0.7521827
7660,0.4513961,0.1734049,0.37519905
7661,0.016850797,0.8818416,0.101307616
7662,0.020337299,0.653967,0.3256957
7663,0.03645934,0.34126765,0.62227297
7664,0.06591538,0.2697163,0.66436833
7665,0.023345444,0.32357264,0.6530819
7666,0.19912963,0.07004364,0.7308268
7667,0.08679023,0.09660302,0.8166068
7668,0.06673397,0.049499255,0.8837668
7669,0.59033805,0.028372843,0.38128912
7670,0.40839404,0.17256701,0.41903892
7671,0.015410242,0.6318919,0.3526979
7672,0.009914255,0.7194425,0.2706432
7673,0.0066236025,0.86207783,0.13129854
7674,0.020380924,0.668386,0.31123307
7675,0.0077211224,0.8298532,0.16242576
7676,0.23632336,0.12599926,0.63767743
7677,0.0053421026,0.92434555,0.070312284
7678,0.007823221,0.7948064,0.19737041
7679,0.06304567,0.32374233,0.61321205
7680,0.0056281905,0.9208959,0.07347595
7681,0.009376807,0.856598,0.1340252
7682,0.18984285,0.14397469,0.66618246
7683,0.028669309,0.5022866,0.46904403
7684,0.11390972,0.2728408,0.6132495
7685,0.111108094,0.0924013,0.7964906
7686,0.005272356,0.90120065,0.09352705
7687,0.8189083,0.0090973275,0.17199437
7688,0.1866954,0.04002721,0.77327746
7689,0.12819244,0.21866122,0.6531464
7690,0.037653927,0.24037044,0.7219756
7691,0.01589258,0.51172686,0.47238058
7692,0.030115321,0.5569866,0.4128981
7693,0.018611912,0.6613884,0.31999967
7694,0.12190219,0.09891911,0.77917874
7695,0.007995866,0.8423263,0.14967781
7696,0.017291928,0.64306647,0.3396416
7697,0.08041037,0.21978725,0.6998024
7698,0.016954895,0.44557992,0.5374652
7699,0.02651165,0.32330486,0.6501835
7700,0.034627907,0.15579464,0.80957747
7701,0.01530596,0.38638282,0.5983112
7702,0.07760848,0.1535844,0.7688071
7703,0.006202945,0.8791839,0.11461318
7704,0.009767022,0.7224355,0.26779753
7705,0.027869357,0.32693115,0.6451994
7706,0.20535287,0.13961522,0.6550319
7707,0.5802798,0.017516024,0.40220416
7708,0.30589262,0.23473689,0.4593705
7709,0.124429025,0.080718026,0.7948529
7710,0.20811555,0.13000786,0.66187656
7711,0.027169708,0.5597792,0.4130511
7712,0.45825604,0.04281465,0.4989293
7713,0.00912253,0.7629217,0.22795577
7714,0.0053417333,0.93194103,0.06271722
7715,0.093222216,0.1820584,0.7247194
7716,0.014883844,0.86606944,0.119046785
7717,0.03332759,0.081685916,0.88498646
7718,0.39677933,0.09396783,0.50925285
7719,0.018641172,0.45210522,0.5292536
7720,0.061175387,0.30434784,0.6344768
7721,0.04666457,0.3703859,0.5829496
7722,0.1494075,0.06731668,0.7832758
7723,0.029149452,0.374171,0.5966795
7724,0.08330312,0.050785292,0.86591154
7725,0.034857716,0.2553748,0.70976746
7726,0.05997891,0.12037815,0.81964296
7727,0.106711715,0.35488036,0.5384079
7728,0.19774917,0.09635958,0.7058913
7729,0.0045799282,0.91682774,0.078592315
7730,0.061292388,0.18979806,0.7489096
7731,0.082044944,0.25872797,0.6592271
7732,0.0785883,0.081024274,0.84038746
7733,0.3338785,0.07111499,0.5950065
7734,0.033579405,0.62690824,0.33951235
7735,0.3309571,0.025378015,0.64366484
7736,0.17540757,0.022870427,0.801722
7737,0.013046425,0.64922774,0.33772585
7738,0.5531138,0.08240711,0.36447906
7739,0.042023323,0.5141509,0.44382575
7740,0.53073823,0.034057535,0.4352042
7741,0.079589166,0.29352045,0.62689036
7742,0.04951513,0.26634943,0.68413544
7743,0.7940482,0.019928169,0.1860236
7744,0.0075302175,0.8714188,0.121051036
7745,0.011785972,0.74307007,0.24514394
7746,0.060452066,0.27499956,0.6645484
7747,0.30953014,0.09834148,0.5921284
7748,0.5857244,0.07360217,0.34067345
7749,0.016465629,0.59315825,0.39037615
7750,0.5327636,0.014611373,0.45262498
7751,0.14446689,0.30690208,0.54863095
7752,0.2135118,0.040394146,0.74609405
7753,0.007969522,0.8334984,0.15853202
7754,0.013963465,0.86146027,0.12457631
7755,0.27430537,0.10690926,0.6187854
7756,0.0076382733,0.76218474,0.23017699
7757,0.3869192,0.12534873,0.487732
7758,0.006943623,0.8492962,0.14376014
7759,0.008541463,0.87521356,0.11624493
7760,0.015460519,0.64750683,0.33703265
7761,0.0089356415,0.7909763,0.2000881
7762,0.010926142,0.79335004,0.19572388
7763,0.3338785,0.07111499,0.5950065
7764,0.27310094,0.015746081,0.71115303
7765,0.043769512,0.35255307,0.60367745
7766,0.04956694,0.6632667,0.28716633
7767,0.10421557,0.2663925,0.6293919
7768,0.6674363,0.0077837855,0.32477993
7769,0.02370586,0.41497734,0.5613168
7770,0.08224858,0.010901228,0.9068503
7771,0.026612261,0.25280422,0.7205835
7772,0.023049884,0.35353076,0.62341934
7773,0.015855843,0.62147063,0.36267358
7774,0.020207958,0.51867086,0.4611212
7775,0.021730788,0.56041694,0.41785225
7776,0.026835345,0.18828836,0.7848763
7777,0.026957888,0.42141393,0.5516282
7778,0.012311701,0.6205312,0.36715713
7779,0.035812166,0.546861,0.41732678
7780,0.10857449,0.044005085,0.8474204
7781,0.039433517,0.35358974,0.60697675
7782,0.48224065,0.014067621,0.50369173
7783,0.017298006,0.67542195,0.30728006
7784,0.017790964,0.72107095,0.26113802
7785,0.11190256,0.12861677,0.75948066
7786,0.52758,0.054244276,0.41817567
7787,0.14875399,0.28152224,0.56972384
7788,0.06496406,0.3920147,0.54302126
7789,0.005755449,0.8948241,0.09942041
7790,0.6456612,0.017623274,0.33671555
7791,0.17966676,0.101630025,0.71870327
7792,0.054496523,0.3298312,0.61567223
7793,0.024285156,0.40692708,0.5687877
7794,0.5113388,0.025539972,0.46312127
7795,0.023695674,0.36566168,0.6106426
7796,0.011493201,0.8210583,0.16744849
7797,0.138514,0.06398494,0.797501
7798,0.04961932,0.14416885,0.8062119
7799,0.008869523,0.83215684,0.15897357
7800,0.06949546,0.05821827,0.87228626
7801,0.012646616,0.5847225,0.40263087
7802,0.019270971,0.5078661,0.47286296
7803,0.54112095,0.00851144,0.4503677
7804,0.10228706,0.16590376,0.7318092
7805,0.07889938,0.3778522,0.5432485
7806,0.019954627,0.4470149,0.5330305
7807,0.01875637,0.47806743,0.5031762
7808,0.31024632,0.03780871,0.651945
7809,0.189121,0.07723795,0.733641
7810,0.058474883,0.26153517,0.67999
7811,0.03133647,0.49036172,0.47830182
7812,0.0060442113,0.8080463,0.1859095
7813,0.0626372,0.14095403,0.7964088
7814,0.029708665,0.36291736,0.60737395
7815,0.00865804,0.7904669,0.20087509
7816,0.06327871,0.12786266,0.8088585
7817,0.30647072,0.03579944,0.6577298
7818,0.050096046,0.3625998,0.5873042
7819,0.010515106,0.83031666,0.15916824
7820,0.124448076,0.022766436,0.8527855
7821,0.025272394,0.44156322,0.5331644
7822,0.008792181,0.90696746,0.08424036
7823,0.10067462,0.3378012,0.5615242
7824,0.029322904,0.28883186,0.6818452
7825,0.18376492,0.23465835,0.5815767
7826,0.12414211,0.1976811,0.6781767
7827,0.041622005,0.21949768,0.7388804
7828,0.07248154,0.35462242,0.57289606
7829,0.019072134,0.5972515,0.38367638
7830,0.079520404,0.22214667,0.6983329
7831,0.2058714,0.036453806,0.75767475
7832,0.0203322,0.4472304,0.5324374
7833,0.026519591,0.62249887,0.3509816
7834,0.027005332,0.6348248,0.3381699
7835,0.010983256,0.72508126,0.2639355
7836,0.005862918,0.91752195,0.07661511
7837,0.08503825,0.20411478,0.71084696
7838,0.5248476,0.07613786,0.39901453
7839,0.038025305,0.2495422,0.71243244
7840,0.13034995,0.24607794,0.6235722
7841,0.010119065,0.5164506,0.4734303
7842,0.030368019,0.57203937,0.39759263
7843,0.07813977,0.03265444,0.8892059
7844,0.006129296,0.8772865,0.11658427
7845,0.019822396,0.51164895,0.46852863
7846,0.041610233,0.39022613,0.56816363
7847,0.03401365,0.4040134,0.561973
7848,0.39022,0.0071219695,0.6026581
7849,0.011615282,0.84002566,0.14835906
7850,0.065027215,0.0355372,0.8994355
7851,0.59912497,0.030559303,0.37031573
7852,0.026525207,0.15918027,0.8142946
7853,0.19812901,0.06500731,0.7368636
7854,0.37738892,0.041551623,0.58105946
7855,0.054653265,0.08643217,0.85891455
7856,0.009693781,0.77090305,0.21940316
7857,0.17576239,0.13607825,0.6881594
7858,0.3249071,0.098100714,0.5769922
7859,0.3249071,0.098100714,0.5769922
7860,0.20785543,0.032781046,0.7593635
7861,0.008419441,0.83389884,0.1576818
7862,0.0072721145,0.87572926,0.11699856
7863,0.10494269,0.047009703,0.8480476
7864,0.08918173,0.13415246,0.77666587
7865,0.093467966,0.27831072,0.6282213
7866,0.31829378,0.054696683,0.62700945
7867,0.7703248,0.016600044,0.21307513
7868,0.24448332,0.10149114,0.65402555
7869,0.21438496,0.04169901,0.743916
7870,0.00762025,0.78862935,0.20375036
7871,0.02577155,0.50682473,0.46740368
7872,0.45534086,0.08972487,0.45493424
7873,0.013284592,0.79777473,0.18894055
7874,0.014733317,0.6563055,0.32896116
7875,0.843311,0.010155247,0.14653373
7876,0.020710679,0.6539744,0.32531488
7877,0.07701624,0.15939647,0.7635873
7878,0.5470013,0.06807209,0.38492662
7879,0.012131122,0.70341384,0.28445506
7880,0.02684725,0.46965474,0.503498
7881,0.5148593,0.042671718,0.44246894
7882,0.6977556,0.014799359,0.28744504
7883,0.051431503,0.37842372,0.5701447
7884,0.15236507,0.114198364,0.73343664
7885,0.08486985,0.16880207,0.7463281
7886,0.10237904,0.33163106,0.5659899
7887,0.20785543,0.032781046,0.7593635
7888,0.26152518,0.17272578,0.565749
7889,0.26152518,0.17272578,0.565749
7890,0.30667052,0.046905156,0.6464244
7891,0.012264696,0.76974297,0.21799238
7892,0.27254584,0.09026107,0.63719314
7893,0.03294431,0.55060434,0.41645136
7894,0.091735914,0.019160967,0.8891031
7895,0.2160368,0.19894876,0.58501446
7896,0.014798049,0.7815671,0.20363492
7897,0.12735672,0.072231546,0.80041176
7898,0.014086286,0.5353669,0.45054677
7899,0.052215695,0.35345206,0.5943323
7900,0.22802152,0.25688162,0.51509684
7901,0.019534681,0.5925263,0.38793895
7902,0.027667833,0.5770374,0.39529473
7903,0.029230706,0.57115,0.3996193
7904,0.146461,0.17856209,0.67497694
7905,0.28126276,0.18245667,0.5362806
7906,0.031835977,0.5576459,0.41051814
7907,0.011672268,0.9253831,0.06294462
7908,0.08080157,0.13902602,0.7801724
7909,0.16179846,0.15427676,0.68392473
7910,0.011050625,0.8195353,0.16941407
7911,0.019216957,0.5411495,0.43963355
7912,0.36915842,0.023804009,0.60703754
7913,0.10846019,0.1025081,0.7890317
7914,0.008382573,0.8378517,0.15376572
7915,0.15179758,0.21177167,0.63643074
7916,0.018537406,0.46573135,0.51573116
7917,0.6241786,0.010899797,0.3649217
7918,0.013938019,0.5021462,0.4839158
7919,0.005857593,0.92373025,0.07041219
7920,0.021626167,0.32153443,0.6568395
7921,0.09901398,0.30210346,0.5988825
7922,0.013112454,0.81062,0.17626755
7923,0.44097453,0.02896553,0.5300599
7924,0.20101444,0.20797773,0.5910079
7925,0.060786117,0.1917301,0.74748373
7926,0.010237049,0.7582971,0.2314658
7927,0.011318925,0.8714433,0.11723783
7928,0.09114614,0.2524377,0.6564161
7929,0.016978495,0.7064755,0.276546
7930,0.05008638,0.35255474,0.59735894
7931,0.012281851,0.79125017,0.1964679
7932,0.013867382,0.76901287,0.21711977
7933,0.13436279,0.16132511,0.704312
7934,0.058390573,0.5186838,0.42292565
7935,0.042883746,0.42440388,0.5327124
7936,0.008084477,0.8096128,0.18230273
7937,0.00892365,0.87616074,0.11491557
7938,0.024263391,0.6661196,0.30961704
7939,0.09057104,0.3504826,0.5589464
7940,0.021753801,0.39896098,0.5792852
7941,0.33783942,0.06759245,0.59456813
7942,0.062077977,0.42010957,0.5178124
7943,0.026196951,0.679855,0.29394805
7944,0.0049915914,0.8786026,0.116405755
7945,0.061336763,0.29971296,0.6389503
7946,0.023734389,0.64952624,0.32673934
7947,0.6980212,0.025287583,0.27669123
7948,0.005679622,0.86274236,0.131578
7949,0.034667388,0.6163464,0.34898615
7950,0.019831859,0.63841915,0.341749
7951,0.014528755,0.7629027,0.22256853
7952,0.21493474,0.36143428,0.42363095
7953,0.046978425,0.03297663,0.9200449
7954,0.012338435,0.7836695,0.20399207
7955,0.018797519,0.40425625,0.5769462
7956,0.021851864,0.59281695,0.38533115
7957,0.04209701,0.22226448,0.7356385
7958,0.011671199,0.82973903,0.15858975
7959,0.018621225,0.59312904,0.38824975
7960,0.028811488,0.5162198,0.45496875
7961,0.029606638,0.47440928,0.4959841
7962,0.11001313,0.21405841,0.67592853
7963,0.007827055,0.8954908,0.096682064
7964,0.4024311,0.082870364,0.51469857
7965,0.08021644,0.41079783,0.50898564
7966,0.01851451,0.5912392,0.39024624
7967,0.067858,0.30968264,0.62245935
7968,0.055646937,0.5452255,0.39912757
7969,0.010305594,0.7174369,0.27225748
7970,0.07207604,0.43399042,0.49393362
7971,0.14324182,0.072434455,0.7843237
7972,0.09819066,0.5455993,0.35621008
7973,0.008698663,0.8947897,0.09651155
7974,0.008016057,0.8900825,0.101901405
7975,0.018383844,0.5603421,0.42127404
7976,0.011667293,0.8536837,0.13464898
7977,0.046445787,0.1847582,0.7687961
7978,0.034630172,0.17735754,0.78801227
7979,0.007317032,0.8256392,0.16704385
7980,0.15472022,0.04862888,0.7966509
7981,0.088220306,0.14929199,0.76248777
7982,0.2489783,0.03724937,0.71377236
7983,0.027101256,0.4142582,0.55864054
7984,0.013299915,0.9069434,0.0797567
7985,0.9305907,0.008760133,0.0606492
7986,0.11796818,0.03414971,0.8478821
7987,0.852602,0.0067377575,0.14066023
7988,0.08491464,0.08146285,0.83362246
7989,0.02845362,0.12980749,0.84173894
7990,0.009653307,0.7855905,0.20475613
7991,0.0069730044,0.608321,0.38470596
7992,0.008902218,0.69901246,0.29208532
7993,0.014738653,0.57513654,0.41012484
7994,0.21006766,0.114142664,0.6757897
7995,0.11374413,0.19127859,0.6949773
7996,0.012507737,0.73633087,0.25116134
7997,0.00730361,0.8639627,0.12873372
7998,0.32291278,0.087556645,0.5895306
7999,0.048485182,0.37737024,0.57414454
8000,0.3980112,0.03380333,0.5681855
8001,0.016583886,0.48921135,0.49420476
8002,0.036829747,0.47636208,0.4868082
8003,0.024066089,0.04476469,0.9311692
8004,0.27447113,0.042223096,0.68330574
8005,0.4800682,0.10225532,0.41767654
8006,0.011573119,0.8848347,0.103592165
8007,0.1936131,0.081534885,0.7248521
8008,0.011078997,0.9221199,0.066801056
8009,0.034168035,0.21360578,0.7522262
8010,0.043071333,0.4626363,0.49429232
8011,0.009137082,0.81498414,0.17587876
8012,0.006144739,0.88960737,0.10424788
8013,0.056420367,0.49646598,0.44711363
8014,0.065680586,0.36263368,0.57168573
8015,0.049392246,0.45223212,0.49837565
8016,0.59927493,0.015131313,0.38559374
8017,0.8121145,0.009414863,0.17847063
8018,0.3442983,0.066506855,0.5891949
8019,0.014582186,0.84882843,0.13658938
8020,0.039982192,0.19049741,0.7695204
8021,0.02534389,0.3762907,0.5983655
8022,0.017258264,0.6106528,0.37208885
8023,0.011613932,0.78950804,0.1988781
8024,0.029476874,0.59736544,0.37315768
8025,0.90564525,0.015479983,0.0788748
8026,0.48829475,0.017465504,0.49423972
8027,0.102868706,0.0876099,0.8095214
8028,0.013173846,0.6937156,0.29311055
8029,0.008488648,0.7691671,0.22234425
8030,0.287284,0.023880092,0.688836
8031,0.13132127,0.23886134,0.62981737
8032,0.10146564,0.15440744,0.7441269
8033,0.30195972,0.055171113,0.6428692
8034,0.121698014,0.1526801,0.72562194
8035,0.009714058,0.85228115,0.13800476
8036,0.005708678,0.9269255,0.06736589
8037,0.008595692,0.92469007,0.06671425
8038,0.017791873,0.63699377,0.3452144
8039,0.13232289,0.045061152,0.8226159
8040,0.1180966,0.26966354,0.6122399
8041,0.0134092495,0.7386174,0.24797335
8042,0.0049158093,0.9328762,0.062207956
8043,0.009279571,0.79487365,0.1958467
8044,0.46555,0.08160968,0.4528403
8045,0.08417162,0.3947848,0.52104354
8046,0.28726172,0.19605017,0.5166881
8047,0.24608253,0.01925588,0.73466164
8048,0.1391734,0.049635403,0.81119114
8049,0.0055744955,0.9020841,0.092341386
8050,0.10817551,0.19073743,0.7010871
8051,0.0542013,0.061625395,0.8841733
8052,0.027960416,0.32712778,0.64491177
8053,0.069242366,0.041132603,0.889625
8054,0.05843338,0.053610392,0.88795614
8055,0.22552355,0.09361122,0.6808652
8056,0.019246787,0.60606474,0.3746885
8057,0.011937312,0.693461,0.29460165
8058,0.11304738,0.21937126,0.6675814
8059,0.009548876,0.85072213,0.139729
8060,0.14339189,0.06740122,0.7892068
8061,0.020224458,0.61295503,0.36682054
8062,0.22552355,0.09361122,0.6808652
8063,0.008549047,0.912499,0.07895204
8064,0.81807005,0.01564394,0.16628604
8065,0.0055644386,0.9470409,0.047394663
8066,0.5248476,0.07613786,0.39901453
8067,0.012491081,0.79355717,0.19395176
8068,0.40059552,0.02519174,0.57421273
8069,0.27092555,0.05870421,0.6703702
8070,0.012527262,0.79149705,0.19597566
8071,0.6060755,0.01832313,0.37560135
8072,0.010052334,0.91780496,0.07214263
8073,0.14366587,0.16792351,0.68841064
8074,0.005374573,0.89445114,0.10017434
8075,0.011385264,0.85334533,0.13526942
8076,0.26752824,0.16912143,0.5633503
8077,0.1335292,0.046225447,0.8202453
8078,0.0249845,0.34897417,0.62604135
8079,0.19057165,0.04855397,0.76087445
8080,0.02083754,0.6994045,0.27975798
8081,0.26574638,0.09419639,0.64005727
8082,0.005769242,0.9012447,0.092986055
8083,0.0056305076,0.8929674,0.101402126
8084,0.27092555,0.05870421,0.6703702
8085,0.008826984,0.8802128,0.11096023
8086,0.051903993,0.43789116,0.51020485
8087,0.87710285,0.0057044593,0.117192686
8088,0.022236237,0.5964864,0.3812774
8089,0.02741113,0.25239456,0.7201942
8090,0.032313395,0.41342494,0.5542617
8091,0.12003684,0.2890662,0.590897
8092,0.06003996,0.56640416,0.37355587
8093,0.0053912327,0.93834287,0.0562658
8094,0.008763776,0.7958617,0.1953745
8095,0.08794545,0.05399634,0.8580582
8096,0.54736495,0.027800309,0.42483473
