conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
b4ZK7xMAgrTmkCNpx,1,High,Mixed,High,High,High,7,83.2764911196298,236.0,0.3528664877950415,vhgyrNJAS5JBfBp7v,done,2021-11-04 17:16:08.471000+00:00,done,0.44663656,0.14116868,0.4121947,1,4,1,-0.8904354322005231,-1.0933271415320285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3305943321589989,-0.13179202747958774,0.0496,easy,6.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4ZK7xMAgrTmkCNpx,1,High,Mixed,High,High,High,7,83.2764911196298,236.0,0.3528664877950415,8Pqozk9mZg5DXSk9F,waiting on only green,2021-11-04 17:16:19.408000+00:00,waiting on only green,0.10990975,0.06700489,0.82308537,4,21,1,-0.06981563157356285,1.1508706752968718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.65,-0.1,-0.7491318482057074,-1.2562220800775208,0.1984,easy,10.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4ZK7xMAgrTmkCNpx,1,High,Mixed,High,High,High,7,83.2764911196298,236.0,0.3528664877950415,vhgyrNJAS5JBfBp7v,what happened to green,2021-11-04 17:16:21.832000+00:00,what happened to green,0.036033265,0.28092852,0.6830382,4,22,1,-0.06981563157356285,1.1508706752968718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.09090909090909091,0,0.3,-0.2,-0.9860193564139803,-1.5029174350280232,0.1984,easy,2.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
b4ZK7xMAgrTmkCNpx,1,High,Mixed,High,High,High,7,83.2764911196298,236.0,0.3528664877950415,fJg2uHbF5i5XNRJwy,green ,2021-11-04 17:16:26.555000+00:00,green ???,0.088206,0.0651396,0.8466544,1,6,1,-0.8904354322005231,-1.0933271415320285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.09090909090909091,0,0.3,-0.2,-0.8187256743910667,-1.328697297462416,0.0496,easy,4.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,orJzxyre8XdbcJLBe,were supposed to be adding words that are the most unlike each other example hot  cold,2021-11-11 18:03:37.333000+00:00,we're supposed to be adding words that are the most unlike each other. example: hot -> cold,0.04445068,0.39992782,0.5556215,16,86,1,3.212663570934278,2.555358647999379,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.04,0.0,0.01,0.0,0.03,0.03,0.01,0.0,0.02,0.0,0.01,0.0,0.09,0.0,0,0,1.0,0.0,0,0.0,0,0.68125,0.0062500000000000056,-0.9590286236401491,-0.7360453433640635,0.7936,easy,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,HrC8ve4GSp3m3uMMT,scores are higher for more obscure words,2021-11-11 18:05:08.061000+00:00,scores are higher for more obscure words,0.06318746,0.2145623,0.7222503,7,40,1,0.7508041690533974,0.3386619894938936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,1,0.012195121951219513,0,0.5,0.375,-0.8989484895345999,-0.6765016578263477,0.3472,easy,90.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,6CSAkNF42Z7BcWJDo,but couldnt hotcold be similar as both refer to temperature,2021-11-11 18:05:11.007000+00:00,but couldn't hot/cold be similar as both refer to temperature?,0.034638464,0.049406018,0.9159555,10,59,1,1.5714239696803578,1.0775608756623887,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,1,0,1.0,0.0,0,0.0,0,0.4,0.0,-0.9904918341359024,-0.7672276224927154,5.7115,medium,2.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,ETr3Rijok8j76wa8i,was there a base word to play off of then,2021-11-11 18:05:14.358000+00:00,was there a base word to play off of then?,0.02648749,0.038392466,0.9351201,10,41,1,1.5714239696803578,1.0775608756623887,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.029999999999999995,0.0,0.0,0.0,0.01,0.0,0.07,0.0,1,0,1.0,0.0,1,0.0,0,1.0,-0.8,-1.0166282146138097,-0.7931306342525853,0.496,easy,3.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,s7YEredmaFZJXBtWB,can we do away with one of the soli words,2021-11-11 18:05:58.491000+00:00,can we do away with one of the soli- words,0.023131572,0.23615433,0.74071413,10,41,1,1.0243441025957176,0.5849616182167253,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.02,0.029999999999999995,0.01,0.0,0.0,0.0,0.01,0.05999999999999999,0.0,1,0,1.0,0.2,1,0.0,0,0.0,0.0,-1.0273890819286433,-0.8037954190278969,0.496,easy,44.133,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,6CSAkNF42Z7BcWJDo,good call,2021-11-11 18:06:08.429000+00:00,good call,0.63280463,0.0665585,0.3006369,2,9,1,-0.616895498658203,-0.892836154120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.9275486974112614,1.1336869470120263,0.0992,easy,9.938,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,ETr3Rijok8j76wa8i,i like the callipary,2021-11-11 18:06:40.290000+00:00,i like the callipary,0.87046367,0.008115946,0.12142041,4,20,1,-0.34335556511588294,-0.6465365253974332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.020000000000000004,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,1.6896106415978351,1.8889445282482582,0.1984,easy,31.861,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,s7YEredmaFZJXBtWB,and perhaps one of the harp words,2021-11-11 18:06:48.458000+00:00,and perhaps one of the harp- words,0.07184943,0.053678785,0.87447184,7,33,1,0.7508041690533974,0.3386619894938936,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,-0.8711735826819685,-0.648974749904222,0.3472,easy,8.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,HrC8ve4GSp3m3uMMT,get more obscure,2021-11-11 18:07:08.116000+00:00,get more obscure,0.055510696,0.27584213,0.66864717,3,16,1,-0.34335556511588294,-0.6465365253974332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,-0.9235642992210376,-0.7008976757954576,0.1488,easy,19.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,s7YEredmaFZJXBtWB,i think antidisestablishmentarianism might be considered specialised vocabulary,2021-11-11 18:08:17.217000+00:00,i think antidisestablishmentarianism might be considered specialised vocabulary,0.03354978,0.36069092,0.6057593,8,79,1,0.7508041690533974,0.3386619894938936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.030000000000000002,0.0,0.0,0.0,0.02,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.125,0,0.0,0,0.0,0.0,-0.9939827370935378,-0.7706873555816423,6.00705,difficult,69.101,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,ETr3Rijok8j76wa8i,i think we got it im going to try toggling,2021-11-11 18:09:11.504000+00:00,i think we got it. i'm going to try toggling,0.7501126,0.018473536,0.2314139,10,42,1,1.0243441025957176,0.5849616182167253,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.039999999999999994,0.0,0,0,1.0,0.2,0,0.00766533579033579,0,0.0,0.0,1.303700766723585,1.5064803980077572,0.496,easy,54.287,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,ccmx67v3zoWWS2A8c,im satisfied,2021-11-11 18:09:20.825000+00:00,i'm satisfied,0.92973167,0.011104606,0.059163786,2,12,1,-0.616895498658203,-0.892836154120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.011235955056179775,0,1.0,0.5,1.879655536620763,2.0772925343864173,0.0992,easy,9.321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,PN5ryRiL6fJd5jF65,me too,2021-11-11 18:09:23.470000+00:00,me too,0.28879416,0.08552359,0.6256823,2,6,1,-0.616895498658203,-0.892836154120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.17553279104689642,0.04045474556856689,0.0992,easy,2.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,YaZMPfcdEvTsqK4oM,me too,2021-11-11 18:09:26.227000+00:00,me too,0.18984285,0.14397469,0.66618246,2,6,1,-0.616895498658203,-0.892836154120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,2,0.0,0,0.0,0.0,-0.4928235942008953,-0.2740030047057612,0.0992,easy,2.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,s7YEredmaFZJXBtWB,me too,2021-11-11 18:09:29.089000+00:00,me too,0.18984285,0.14397469,0.66618246,2,6,1,-0.616895498658203,-0.892836154120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,2,0.0,0,0.0,0.0,-0.4928235942008953,-0.2740030047057612,0.0992,easy,2.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bGRY3pzYxjHKwt2mp,2,High,Mixed,Mixed,High,High,10,92.03962506053762,420.0,0.2191419644298514,2kTh2HucMTBfK8SPp,same,2021-11-11 18:09:35.699000+00:00,same,0.21262841,0.1966375,0.59073406,1,4,1,-0.8904354322005231,-1.1391357828430966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.125,0.0,-0.41976090677701355,-0.20159268556657334,0.0496,easy,6.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,5SSyJMhkWavvYwA8m,hello,2021-12-06 18:21:56.314000+00:00,hello!,0.8134767,0.0111016,0.17542168,1,5,1,-0.8904354322005231,-0.8091726382473121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,1.5068799482839939,1.1094320560802373,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,MHSsh5s8XwFNGuDta,hello,2021-12-06 18:21:56.479000+00:00,hello,0.5282985,0.056653243,0.41504824,1,5,1,-0.8904354322005231,-0.8091726382473121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.5924461715102279,0.2776039301216871,0.0496,easy,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,XMWGPuWMe2H4pD53P,hello,2021-12-06 18:22:01.010000+00:00,hello,0.40823483,0.08270366,0.5090615,1,5,1,-0.8904354322005231,-0.8091726382473121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.2074578546914139,-0.07260635107023364,0.0496,easy,4.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,CLMNDBE8HZvgNeuEW,hello,2021-12-06 18:22:16.306000+00:00,hello,0.40823483,0.08270366,0.5090615,1,5,1,-0.8904354322005231,-0.8091726382473121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.2074578546914139,-0.07260635107023364,0.0496,easy,15.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,MHSsh5s8XwFNGuDta,i think magma is very different than everything else on the list should we take something off,2021-12-06 18:23:50.839000+00:00,i think magma is very different than everything else on the list. should we take something off?,0.032984648,0.17995279,0.78706264,17,93,1,2.939123637391958,2.381930723854764,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.030000000000000002,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.0,0.020000000000000004,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.04000000000000001,0.0,0.010000000000000002,0.0,0.020000000000000004,0.05,0.030000000000000002,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.09,0.0,1,0,1.0,0.11764705882352941,0,0.0,0,0.78,0.0,-0.9957948524275139,-1.1671628622575012,0.8432,easy,94.533,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,5SSyJMhkWavvYwA8m,sure,2021-12-06 18:24:02.597000+00:00,sure!,0.6524375,0.016646123,0.3309164,1,4,1,-0.8904354322005231,-0.8091726382473121,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,0.9905021751420571,0.6397014247000541,0.0496,easy,11.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,XMWGPuWMe2H4pD53P,what about intelligence that is kind of different too,2021-12-06 18:24:50.733000+00:00,"what about intelligence, that is kind of different too",0.04822887,0.16834159,0.78342956,9,53,1,1.2978840361380377,1.0143149972395884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.060000000000000005,0.01,1,0,1.0,0.0,0,0.0,1,0.75,0.3,-0.9469137265299603,-1.1226974275996064,5.837344444444444,medium,48.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
