batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,0.4,0.41379310344827586,5.333333333333333,2.8674417556808756,18.333333333333332,13.572848714334889,-1.151336113351664,3.6174333161855086,-3.700743415417188e-17,3.4384697665804564,9,2,36,3,3.3768220890643414,-5.477107035854212,4.60607680042602,-3.6530953934413266
cyNR3aFvkpJNGCTsT,p7QgEvL6ki3rihEyJ,0.20833333333333334,0.1989247311827957,2.5,1.5,12.0,5.0,0.21325528331897584,0.21624984095836,4.996003610813204e-16,0.6002450479987806,4,1,17,7,0.42950512427733584,-0.0029945576393841655,0.6002450479987812,-0.6002450479987802
d2Qfim7nfhgExXcJy,6nsQejqPQAjsqTviZ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
d2Qfim7nfhgExXcJy,QCa2uiBDbX4FDDbTw,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
d2Qfim7nfhgExXcJy,QadHDGPFiYWiq7ACT,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
d2Qfim7nfhgExXcJy,kreaRuEcvQkn4EqTW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
d2Qfim7nfhgExXcJy,zbN2vXsAWqcT3v3Pi,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eCSXwq9dx7QPDSq7n,Ax84kt72KmY3yCbru,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eCSXwq9dx7QPDSq7n,WfKhs2uRu7n6fFy3Z,0.2222222222222222,0.23423423423423423,1.0,0.0,3.0,1.4142135623730951,-0.3900258541744392,0.30664041392141594,1.4802973661668753e-16,1.0,1,1,4,1,-0.06221346279372917,-0.7997913434003266,1.0690449676496978,-1.3363062095621219
eCSXwq9dx7QPDSq7n,XuYx4HurLG7up9vmi,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eCSXwq9dx7QPDSq7n,gZHJp548uZyAhWjP2,0.0,0.0,1.0,0.0,4.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,4,4,-0.3080727563292617,-0.3080727563292617,0.0,0.0
eCSXwq9dx7QPDSq7n,qiLdhMm8Z88qu5usd,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eDY5Wf5XeZJ3qZ77M,5c6GouvpHWWri4pzn,0.0,0.14814814814814814,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eDY5Wf5XeZJ3qZ77M,GFb897jZnH5egt2RQ,0.4074074074074074,0.4083333333333333,1.3333333333333333,0.4714045207910317,6.0,4.546060565661952,-0.08295128372497225,0.5770176355354909,0.0,0.6666666666666666,2,1,12,1,0.6131509550191391,-0.7997913434003266,0.816496580927726,-0.816496580927726
eDY5Wf5XeZJ3qZ77M,cfnrP2idCr7D6aTRD,0.30303030303030304,0.34074074074074073,1.6666666666666667,0.4714045207910317,7.333333333333333,4.4969125210773475,0.06021709103413971,0.6163454542858597,-1.1102230246251565e-16,0.5839337233558027,2,1,11,1,0.6131509550191391,-0.7997913434003266,0.5268044568716331,-0.8141523424379787
eDY5Wf5XeZJ3qZ77M,cx5BXduhb8NG6Lhff,0.11904761904761904,0.09251700680272108,3.0,0.816496580927726,18.666666666666668,4.714045207910316,1.4524215685223625,0.5985811332534294,-3.700743415417188e-17,0.6041276331680809,4,2,22,12,2.2719525469741373,0.8590102485546717,0.786754166366064,-0.6818536108505889
eDY5Wf5XeZJ3qZ77M,iuCq7qQLadLrrh9Eq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ebnfZGpNWbSsWncbu,BRc4qNjD4i7W2WbHY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ebnfZGpNWbSsWncbu,KMzg9dNwNnkqNiahe,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ebnfZGpNWbSsWncbu,MvfEdymmtmj9fa6mf,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ebnfZGpNWbSsWncbu,PgJDdihvYnaneKnAT,0.42105263157894735,0.42276422764227645,1.6666666666666667,0.9428090415820634,6.333333333333333,4.988876515698588,-0.18564220250139277,0.4372298330801629,2.220446049250313e-16,1.1547005383792515,3,1,13,1,0.18364583074180332,-0.7997913434003266,0.9299811099505546,-1.6274669424134698
ebnfZGpNWbSsWncbu,yPsJRmQwm76tnBoaW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eqf2LLahya8Net3Zk,4MxuQnnbR9bDaw5tb,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eqf2LLahya8Net3Zk,Ck6bF9FaBnH9EhXfQ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eqf2LLahya8Net3Zk,RFjpsJTuYX4vFB4AZ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eqf2LLahya8Net3Zk,SjMpA6rcCXntRLZ6c,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
eqf2LLahya8Net3Zk,xmF59dLXbnhma9Qnk,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ezPJ68ha2mrCxD5E6,ZpN7cjdhBu9h9pva9,0.20408163265306123,0.24,4.0,0.816496580927726,16.333333333333332,6.847546194724712,-0.4947131447104492,1.0243744865246678,1.4802973661668753e-16,1.2736795894017792,5,3,26,11,0.9182291537090165,-1.478150318852579,1.7781700429142617,-1.1380288274651273
ezPJ68ha2mrCxD5E6,gDNJF4enewLaA8Nii,0.10416666666666667,0.11460855528652139,5.0,0.816496580927726,32.0,6.164414002968976,2.2294787192318566,2.205428942275634,1.4802973661668753e-16,2.901946408606378,6,4,39,24,4.114399969670939,-0.86499936383344,2.1834568413270725,-4.10110154544911
ezPJ68ha2mrCxD5E6,jzjFe27pKbWDkKNw5,0.04597701149425287,0.11764705882352941,2.3333333333333335,0.4714045207910317,9.666666666666666,0.9428090415820634,-0.1451647465187014,0.6277996366377016,0.0,0.8100925873009825,3,2,11,9,0.6131509550191391,-0.9242182689877849,0.9921567416492215,-0.9921567416492215
ezPJ68ha2mrCxD5E6,mu4EtEyeDTEDsySg2,0.09803921568627451,0.16666666666666666,8.666666666666666,2.494438257849294,34.0,6.48074069840786,-0.948948833438207,1.6579167944533195,8.881784197001252e-16,2.442188089104759,12,6,40,25,0.7315887653278292,-3.205154488880075,2.721829684528709,-3.202152570033773
ezPJ68ha2mrCxD5E6,xDo7PvPmYToHhR5W2,0.3218390804597701,0.3585434173669468,2.0,0.816496580927726,9.666666666666666,5.792715732327589,-0.04247382774228085,0.563480864855219,-2.9605947323337506e-16,1.1164124737722179,3,1,16,2,0.55093749222541,-0.7997913434003266,1.1821656093586506,-1.4974097718542916
fSQjG2Xg3Ge3TjgBk,7Ek8qbPoqrozZDKSN,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
fSQjG2Xg3Ge3TjgBk,DffzawhpwHpxBkjcr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
fSQjG2Xg3Ge3TjgBk,X7dAxL7E2gJwYRLWu,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
fSQjG2Xg3Ge3TjgBk,ug2vpZS5H63pa3h2i,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
fSQjG2Xg3Ge3TjgBk,vW2RJLNhvp3LJxjWu,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,0.2554112554112554,0.24132730015082957,7.333333333333333,2.8674417556808756,51.333333333333336,24.499433100017278,4.379000712378125,5.779719846249735,2.9605947323337506e-16,4.129497541524179,11,4,84,25,12.349189024291585,-1.1760666778020856,5.187006846746587,-4.917367639938966
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,0.2158273381294964,0.23179160021265285,8.333333333333334,0.9428090415820634,46.333333333333336,20.98147330914162,2.5138190969904914,4.685088240272357,-8.881784197001252e-16,4.6166906495131474,9,7,76,31,9.028591282742205,-1.789217632821225,6.3393688569052475,-4.522478094178512
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,0.24358974358974358,0.22713864306784662,4.666666666666667,1.8856180831641267,17.333333333333332,8.178562764256865,-0.8640011779536453,0.4014890268291412,0.0,0.62084409822189,6,2,25,6,-0.37328077676237503,-1.3567179509045049,0.862184917438485,-0.5747899449589899
fjSEKfNkoYREkNFEk,iqN3vbDiKKn7SwNq3,0.12345679012345678,0.09090909090909091,4.333333333333333,1.8856180831641267,18.0,4.08248290463863,-0.1876385742609823,1.2056823650032251,4.810966440042345e-16,1.444577985279976,7,3,23,13,1.2885153728320073,-1.6647907072337667,1.804219591217581,-1.7320508075688765
fjSEKfNkoYREkNFEk,sApu9WkPnWCosQfGq,0.06926406926406926,0.051587301587301584,4.666666666666667,0.9428090415820634,25.666666666666668,3.7712361663282534,1.1028731703306145,0.2660209936267659,-1.4802973661668753e-16,0.4388486675742166,6,4,31,23,1.4721612035738108,0.8560156909152872,0.5193296894469108,-0.5539516687433719
gErFaYNXwJg88MiiH,9rP8Dtz78W6Sho2yX,0.18468468468468469,0.1792220580994584,8.333333333333334,3.39934634239519,49.333333333333336,18.873850222522755,3.3333500754422656,1.5020108047314191,7.401486830834377e-17,1.0989971676474035,13,5,76,35,4.845988734998768,1.2855208151926232,1.4630108702111484,-1.1858088105921938
gErFaYNXwJg88MiiH,GxEtuKswGrS5rXqyn,0.2465753424657534,0.24599483204134368,7.0,2.8284271247461903,48.666666666666664,24.997777679003566,4.481691631154546,3.3071074648081535,4.440892098500626e-16,1.291934721583498,11,5,84,30,9.150023650690278,1.9016663278511468,1.8107149208503714,-1.116607534524395
gErFaYNXwJg88MiiH,WHex6xvaocMZtfH48,0.27053140096618356,0.2502844141069397,3.3333333333333335,1.8856180831641267,23.0,12.192894105447921,2.0053554325073617,2.211289910854083,7.401486830834377e-17,2.072707687316358,6,2,34,6,4.792758945123191,-0.6161455126585234,2.931159650447709,-1.485656261185825
gErFaYNXwJg88MiiH,aYodFE8gyRCJjpZwg,0.16374269005847952,0.1746031746031746,3.0,0.816496580927726,19.0,5.715476066494082,1.3704684706771848,1.9064591868321523,2.220446049250313e-16,1.3181168858319665,4,2,26,12,4.055181064516594,-0.18664038838118746,1.8640752850725444,-0.9401423176887611
gErFaYNXwJg88MiiH,jbCQh8GGfC88NHAx6,0.2534435261707989,0.2479240806642942,10.0,2.160246899469287,40.333333333333336,18.926759422104517,-0.7860408236276468,2.3823390979874755,8.881784197001252e-16,3.6742854668734877,13,8,65,19,2.1415365061079106,-3.693878518311756,4.569407434770152,-4.427353317627037
gGAZFsgaQZYT7M5tW,9PW2AwnN8aKdHtiEt,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gGAZFsgaQZYT7M5tW,9YPs9yjqRbWSR63d9,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gGAZFsgaQZYT7M5tW,H257LENhDDeXYD9rQ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gGAZFsgaQZYT7M5tW,dCjt8oiCTKyi2mTRi,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gGAZFsgaQZYT7M5tW,vtdNkDJ3PTA7q2dA2,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gYmzhToCuyfGP2waf,5RhwxBw3PLy8KDvnd,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gYmzhToCuyfGP2waf,CLv5EwKtovgYwWks6,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gYmzhToCuyfGP2waf,Yi2SreRojD9btKsbt,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gYmzhToCuyfGP2waf,aLpbvvs4ssdmcByXq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gYmzhToCuyfGP2waf,voGiaELJK5HaPBspd,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,0.38095238095238093,0.460093896713615,1.3333333333333333,0.4714045207910317,4.666666666666667,3.7712361663282534,-0.3288105772605047,0.5023481151173097,-5.551115123125783e-17,0.7499224044279129,2,1,10,2,0.3672916614836067,-0.7997913434003266,1.04640912985271,-0.6726915834767423
gjEE3nTznAYSTeyQd,fjdgWboh8497KCQPx,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gjEE3nTznAYSTeyQd,oxNywPPJgcajoCrub,0.5128205128205128,0.5897435897435898,1.0,0.0,4.333333333333333,4.714045207910317,-0.06221346279372919,1.0430926420602533,0.0,1.0,1,1,11,1,1.4129422984194657,-0.7997913434003266,1.4142135623730951,-0.7071067811865476
gjEE3nTznAYSTeyQd,vkjZ4h6Q7rCcSJAJ2,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gjEE3nTznAYSTeyQd,vthvMhvKEerpa7dgN,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gs4B4dyPyLtBxwxLN,HykfLLhi9pSM9GudJ,0.16666666666666666,0.21649484536082475,2.6666666666666665,0.9428090415820634,13.333333333333334,4.109609335312651,0.40776911746629807,0.5152265150119054,0.0,0.6543317362549176,4,2,18,8,1.1048695420902042,-0.12442692558745835,0.9244535748952112,-0.4977826941743445
gs4B4dyPyLtBxwxLN,KgBkxB7SrfnGcygvr,0.30303030303030304,0.3333333333333333,1.3333333333333333,0.4714045207910317,7.333333333333333,4.109609335312651,0.4087673033460928,1.0721914846925469,0.0,1.1241359313000365,2,1,12,2,1.904660885490531,-0.5539320498647942,1.5882027766319677,-0.8551861104941365
gs4B4dyPyLtBxwxLN,Yy2nEKhjQ2d6jWNj6,0.09523809523809523,0.08007448789571694,6.333333333333333,1.247219128924647,28.0,5.0990195135927845,-0.14815930415808545,1.2999254943187772,0.0,1.691860121450333,8,5,33,21,1.6558070343156144,-1.3567179509045049,2.339233135411599,-1.6050212753919
gs4B4dyPyLtBxwxLN,he8YkvFaTWcsjgKFo,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
gs4B4dyPyLtBxwxLN,tq3Zbr9ggwme5Byyt,0.14035087719298245,0.1532567049808429,1.0,0.0,6.333333333333333,1.699673171197595,0.5114582221225134,0.4178804451119389,2.220446049250313e-16,1.0,1,1,8,4,0.9212237113484009,-0.06221346279372917,0.9805806756909203,-1.372812945967288
hJ7ir2wAZMR4bJJw2,DmxAYoaDMGMvKRvaT,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hJ7ir2wAZMR4bJJw2,HDGQt9tiwduheWMHK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hJ7ir2wAZMR4bJJw2,JSvbDNKJnru6m74yy,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hJ7ir2wAZMR4bJJw2,kwQRTvNwFBnR3S4Jn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hJ7ir2wAZMR4bJJw2,pBpSk9QZspaWSpP8B,0.1875,0.3,1.5,0.5,8.0,3.0,0.275468746112705,0.3376822089064342,0.0,0.4629100498862757,2,1,11,5,0.6131509550191392,-0.06221346279372917,0.4629100498862757,-0.4629100498862757
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,0.24113475177304963,0.21832358674463936,2.3333333333333335,0.4714045207910317,15.666666666666666,7.039570693980959,1.3299910146944935,1.1791522783837032,1.8503717077085943e-16,0.736929910799295,3,2,25,8,2.7636711340452025,-0.12442692558745827,0.8105148404374489,-0.9726178085249383
hXrbwkrf8S2S3MpB6,Nqgi6Yu9HJDhXiS8y,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hXrbwkrf8S2S3MpB6,cbQqxsvuLQoj9EQoR,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hXrbwkrf8S2S3MpB6,jEPbfT76bSCHp87z8,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hXrbwkrf8S2S3MpB6,rW7uXtgs4Z27jXLNq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hqLBo25D8dJDNoLJp,5ckm6diCmowEPHFKY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hqLBo25D8dJDNoLJp,A63symufzFqC25T7j,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hqLBo25D8dJDNoLJp,NQwvxPPMFuWc5CDz5,0.0,0.0,2.0,0.0,7.0,0.0,-0.6161455126585234,0.0,0.0,0.0,2,2,7,7,-0.6161455126585234,-0.6161455126585234,0.0,0.0
hqLBo25D8dJDNoLJp,NZmQ3Dok32eqKLzTK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hqLBo25D8dJDNoLJp,eCtXYFxQcBKGtuZHN,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
hwpwY6wgz5T4hEiDi,FsRaYGCCHo5BJsp52,0.31007751937984496,0.25757575757575757,3.6666666666666665,2.3570226039551585,14.333333333333334,8.993825042154693,-0.5559284216243836,0.33049041767903603,1.4802973661668753e-16,0.3849001794597505,7,2,27,7,-0.12442692558745827,-0.9272128266271691,0.3099937033168516,-0.5424889808044899
hwpwY6wgz5T4hEiDi,N5L2bgf8qvEeMSCwb,0.21717171717171718,0.20379965457685664,8.333333333333334,2.494438257849294,44.0,17.90716802475106,1.7762412163838934,1.710348550652684,-2.590520390792032e-16,1.217665361960165,11,5,63,20,3.4952598993730315,-0.5569266075041784,1.186976466900896,-1.6739411712704944
hwpwY6wgz5T4hEiDi,g55oBQRtEii3wJjqh,0.27011494252873564,0.27346938775510204,7.0,2.8284271247461903,38.666666666666664,19.430788855719562,1.8591925001088658,2.1287256664705194,5.921189464667501e-16,1.9993974996097656,9,3,60,13,4.848983292638152,0.059218905154345025,2.7550610602640253,-1.9285427421848165
hwpwY6wgz5T4hEiDi,uCaoERMHuJM2zHiEv,0.29213483146067415,0.305982905982906,6.0,2.160246899469287,29.666666666666668,17.93197020841702,0.77406259307011,1.9424999929224025,1.4802973661668753e-16,2.2640034855852154,9,4,55,16,3.3738275314249577,-1.294504488110776,2.9362477060573755,-2.5737479892601685
hwpwY6wgz5T4hEiDi,yrmCJWJttEHmgqiiC,0.23045267489711935,0.2401343408900084,5.666666666666667,1.8856180831641267,27.0,11.51810169544733,0.5489411204658207,1.3900849029888895,-8.141635513917814e-16,1.8553675004744081,7,3,40,12,2.514817282870286,-0.4354942395561041,2.604340686644321,-1.5790097076504954
iYwErzgRSBQawPNDD,443w5TZEDkwmYKbmn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
iYwErzgRSBQawPNDD,4otYbX6bST3FwutFf,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
iYwErzgRSBQawPNDD,NnRMGcywebNKKf7ZR,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
iYwErzgRSBQawPNDD,P335r93fS4XSS5x2W,0.21052631578947367,0.18565400843881857,2.0,0.816496580927726,6.333333333333333,2.6246692913372702,-0.6161455126585234,0.4291458181439669,0.0,1.2247448713915892,3,1,10,4,-0.06221346279372917,-1.1078640997295883,0.8660254037844387,-1.7320508075688774
iYwErzgRSBQawPNDD,ykrgvFNvjwwLagme8,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,0.17777777777777778,0.19791666666666666,2.0,0.0,5.0,1.632993161855452,-1.1078640997295883,0.3476975473534179,0.0,1.7320508075688772,2,2,7,3,-0.6161455126585234,-1.353723393265121,2.449489742783178,-1.224744871391589
ie8D6aQyiiRfJjXw2,X6QaD6NWJyHg6R9DF,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ie8D6aQyiiRfJjXw2,mChWeuPNe3GmRz5oR,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ie8D6aQyiiRfJjXw2,n6vftghStdu5jWkkf,0.16666666666666666,0.27450980392156865,1.0,0.0,1.3333333333333333,0.4714045207910317,-0.7178382455551491,0.11589918245113928,1.4802973661668753e-16,0.9999999999999998,1,1,2,1,-0.5539320498647942,-0.7997913434003266,1.4142135623730951,-0.7071067811865474
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,0.1728395061728395,0.19047619047619047,2.0,0.816496580927726,18.0,6.377042156569663,2.1702598140775113,1.734714252640436,1.8503717077085943e-16,1.3862065601673441,3,1,23,9,4.363253820845856,0.12143236794807416,1.9402850002906642,-1.212678125181665
in6JYLpxnGNRCf7M7,8kECkAWCCWfuXRKHv,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
in6JYLpxnGNRCf7M7,PdMmrgcvA6hBkCXua,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
in6JYLpxnGNRCf7M7,eDf65iBn6i6sHfhEe,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
in6JYLpxnGNRCf7M7,f3z4LBzANtAJ9baj3,0.3181818181818182,0.3983050847457627,1.5,0.5,5.5,3.5,-0.21624984095836,0.3376822089064342,2.220446049250313e-16,1.336306209562122,2,1,9,2,0.12143236794807416,-0.5539320498647942,1.3363062095621223,-1.3363062095621219
in6JYLpxnGNRCf7M7,fFtQhseGH2DSzWKjP,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
