conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
qEXaS54FiyFscBmiv1,1019.4461538461538,638.171875,0.6791779839081638,0.4251644736842105,716.0,501.0,0.4770153231179214,0.3337774816788807,1663,syria,1.0,5.0,hi,hi,14,1,2,1,-0.8881396160019345,-0.672785748973869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qEXaS54FiyFscBmiv1,1019.4461538461538,638.171875,0.6791779839081638,0.4251644736842105,716.0,501.0,0.4770153231179214,0.3337774816788807,976,syria,1.0,5.0,hi,hi,15,1,2,1,-0.8881396160019345,-0.672785748973869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qEXaS54FiyFscBmiv1,1019.4461538461538,638.171875,0.6791779839081638,0.4251644736842105,716.0,501.0,0.4770153231179214,0.3337774816788807,1053,syria,1.0,5.0,hi,hi,16,1,2,1,-0.8881396160019345,-0.672785748973869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qEXaS54FiyFscBmiv1,1019.4461538461538,638.171875,0.6791779839081638,0.4251644736842105,716.0,501.0,0.4770153231179214,0.3337774816788807,1913,syria,1.0,5.0,hi,hi,17,1,2,1,-0.8881396160019345,-0.672785748973869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,2029,picasso,1.0,7.0,how much martha,how much martha,1,3,15,1,-0.43658493929259634,-0.1623391520564346,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1,0,1.0,0.0,0,0.0,0,0.2,0.2,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1060,picasso,1.0,7.0,thanks mothra,thanks mothra,2,2,13,1,-0.6623622776472654,-0.4919368244134382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.2,0.2,0.0992,easy,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1289,picasso,1.0,7.0,id go with what mothra said,i'd go with what mothra said,3,6,27,1,0.2407470757714109,0.8264538650145764,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.25,0,0.0,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1853,picasso,1.0,7.0,sounds good thanks mothra,"sounds good, thanks mothra!",4,4,25,1,-0.21080760093792725,0.16725852030056906,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.25,0,0.4,0.44999999999999996,0.1984,easy,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,2029,picasso,1.0,7.0,hello,"hello,",5,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1254,picasso,1.0,7.0,hi,hi,6,1,2,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,885,picasso,1.0,7.0,hello,hello,7,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1060,picasso,1.0,7.0,hey guys,hey guys,8,2,8,1,-0.6623622776472654,-0.4919368244134382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1853,picasso,1.0,7.0,hi,hi,9,1,2,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,829,picasso,1.0,7.0,hi any insight on this,"hi, any insight on this?",10,5,22,1,-0.21080760093792725,0.16725852030056906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.2,1,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1289,picasso,1.0,7.0,hi,hi,11,1,2,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,799,picasso,1.0,7.0,hello,hello.,12,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1851,picasso,1.0,7.0,hi,hi,13,1,2,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1868,picasso,1.0,7.0,hello,hello,14,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,475,picasso,1.0,7.0,hello,hello,15,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0036363636363636364,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1852,picasso,1.0,7.0,hi,hi,16,1,2,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb1,11653.353448275862,2.643548387096775,393.6943732525629,0.0893090671316478,25.0,0.1000000000000014,0.8445945945945945,0.0033783783783784,1576,picasso,1.0,7.0,hello,hello,17,1,5,1,-0.8881396160019345,-0.8215344967704419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,731,picasso,2.0,8.0,oo,o.o,1,1,2,1,-0.8881396160019345,-0.9019458005986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,298,picasso,2.0,8.0,what do yall think,what do yall think?,2,4,18,1,-0.21080760093792725,-0.1307167826954532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,631,picasso,2.0,8.0,hi,hi,3,1,2,1,-0.8881396160019345,-0.9019458005986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,1555,picasso,2.0,8.0,25,2.5,4,1,2,1,-0.8881396160019345,-0.9019458005986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,1556,picasso,2.0,8.0,i said 3,i said 3!,5,3,8,1,-0.6623622776472654,-0.6448694612975687,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,1960,picasso,2.0,8.0,hi,hi,6,1,2,1,-0.8881396160019345,-0.9019458005986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,508,picasso,2.0,8.0,yo,yo.,7,1,2,1,-0.8881396160019345,-0.9019458005986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,1337,picasso,2.0,8.0,definitely a lot,definitely a lot,8,3,16,1,-0.43658493929259634,-0.38779312199651095,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qS3DiKTfu93nt77Eb2,34.25,13.834482758620693,1.1570945945945943,0.467381174277726,26.6,10.4,0.8986486486486487,0.3513513513513512,631,picasso,2.0,8.0,i guessed 25 million,i guessed 2.5 million,9,4,20,1,-0.43658493929259634,-0.38779312199651095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
